5.290906871238885145e+01
1.709122205694825203e+00
-9.905863571169264414e-01
6.071802480529037149e-01
-9.151246125877791071e-01
6.378407933820352538e-01
-8.677139397506922203e-01
2.264044507977836851e+00
2.500415080284018821e+00
2.886223022114193792e-01
-5.014750351320566679e+00
2.883015500793784991e+00
-5.002233151792927934e+00
2.888861061714408596e+00
1.350926400583917797e+01
3.170957730097759164e+00
-6.286543741362112137e+00
5.865501875583447600e+00
-6.340538328311363436e+00
5.879227034135975138e+00
-6.395692096528944326e+00
5.894482195659525914e+00
-6.449756395818767807e+00
5.908980453148064527e+00
-6.502785630069750411e+00
5.922259468886556633e+00
-6.558095307671861995e+00
5.937591452911338052e+00
-6.614480083227426199e+00
5.951522748075239733e+00
-6.671319792652726122e+00
5.964668975919374283e+00
-6.727291925778617454e+00
5.977217676510534261e+00
-6.783807946684040857e+00
5.989048872944217727e+00
-6.841631641082337012e+00
6.003084336369250096e+00
-6.901050882420672217e+00
6.017712569754084306e+00
-6.959705692695081325e+00
6.031259174221634822e+00
-7.018003247050596194e+00
6.042560409366485530e+00
-7.075668785492023716e+00
6.054971748839364842e+00
-7.133342529895156936e+00
6.068322083871214190e+00
-7.190273629507145436e+00
6.079175996649607505e+00
-7.249555628476885616e+00
6.092110221675037351e+00
-7.308485873276070244e+00
6.105703835342395358e+00
-7.367404777169058505e+00
6.116291904765503773e+00
-7.426017540743228729e+00
6.128130964654612711e+00
-7.483326946017157866e+00
6.138364820583558590e+00
-7.543902768619859422e+00
6.151888653394632200e+00
-7.605631126712781409e+00
6.165563832538868638e+00
-7.663776239271472335e+00
6.175426967956165747e+00
-7.723995861285118281e+00
6.187111588337814716e+00
-7.783789367612747867e+00
6.197327078486411622e+00
-7.843865847608083364e+00
6.208640163444272275e+00
-7.903323448774223436e+00
6.218573108387080772e+00
-7.964614904051950717e+00
6.229004212029224163e+00
-8.025707287941353130e+00
6.239180745414852680e+00
-8.086494477970328276e+00
6.249787392053083757e+00
-8.145515502621075044e+00
6.258025062685011797e+00
-8.205398594367670384e+00
6.268193991391879827e+00
-8.265033249477749422e+00
6.276626499699149875e+00
-8.324856309310771252e+00
6.284714311798743402e+00
-8.385912264864773036e+00
6.293244664160655866e+00
-8.446225864320190624e+00
6.302690277478331993e+00
-8.508816348120600281e+00
6.313014207208372142e+00
-8.570389212311640748e+00
6.321587212341224671e+00
-8.634366784944894846e+00
6.331837689124480306e+00
-8.696625867329093040e+00
6.340101006733662281e+00
-8.758720685706885334e+00
6.349521504314218134e+00
-8.820582452927288486e+00
6.357534232265813046e+00
-8.885033436226418502e+00
6.366875736254341334e+00
-8.948352290436458745e+00
6.375959115965148527e+00
-9.010849181098063099e+00
6.382688605000891080e+00
-9.073646031705354886e+00
6.390608787678577762e+00
-9.134417653635695800e+00
6.396739120346098595e+00
-9.199082594115425948e+00
6.405750012794497295e+00
-9.261358233102752635e+00
6.412701806839840479e+00
-9.324536446843044502e+00
6.420091813976667616e+00
-9.388754428749141567e+00
6.427463734338091150e+00
-9.451845787343842176e+00
6.434995815986336964e+00
-9.516055924663231025e+00
6.443200628101893201e+00
-9.580296185809816123e+00
6.450748761694155675e+00
-9.643955312014341530e+00
6.458117154301669771e+00
-9.708238200199630796e+00
6.464530883283917895e+00
-9.771015896064518813e+00
6.470647247894731890e+00
-9.834488962714472038e+00
6.478707203249305380e+00
-9.897451772533612413e+00
6.485657281279149977e+00
-9.962468386733899450e+00
6.492425385301340057e+00
-1.002659954946442333e+01
6.497734995606550434e+00
-1.009312940647916435e+01
6.505262900915877999e+00
-1.015834333390997202e+01
6.513106934138360948e+00
-1.022282305865471841e+01
6.517716920377582213e+00
-1.028877161487435288e+01
6.525132148923332487e+00
-1.035432495766645822e+01
6.532565354334939123e+00
-1.041648416292915691e+01
6.537554775240222327e+00
-1.048203116762807952e+01
6.543690156954959036e+00
-1.054747520863358545e+01
6.548386077018380824e+00
-1.061490211767292635e+01
6.554546995043111224e+00
-1.068034146546301955e+01
6.560297057017732136e+00
-1.074800496309943476e+01
6.569090158748294606e+00
-1.081096539255354827e+01
6.571908750918758813e+00
-1.087721834373141760e+01
